Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Miguel Castro","HOU",,,,,,,,,,,63.64455795288086,13.829475402832031,,,1.6411365270614624,5.322457313537598,0.17749780416488647,0.7447982430458069,13.949203491210938,,,2.620820171865226,,0.21917354664538966,0.08362784635063487,0.13554570029475477,0.243128851623836,,0.2907432088232436,,,,,,,999,,,,,,,-46.44597501754761,,-11.63813453912735,,,,,,,,,,,,,,,,,,,,"Miguel Castro","15684",612434
"Tyler Phillips","MIA",,,,,,,,,,,126.37847900390625,30.64644432067871,,,3.199908494949341,7.893558979034424,0.34495460987091064,1.1452816724777222,23.256494522094727,,,2.946262209969522,,0.184022586008302,0.06245967700553225,0.12156290900276975,0.2640580902841597,,0.3024244515936876,,,,,,,750.7999877929688,,,,,,,-99.64316263198853,,-22.202343344688416,,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Shawn Armstrong","TEX",,,,,,,,,,,138.27728271484375,30.30970001220703,,,4.169248104095459,9.215728759765625,0.3843573033809662,1.4515568017959595,33.15214157104492,,,3.597343458694421,,0.23975117908132074,0.0666467302425255,0.17310444883879522,0.2407121329244992,,0.28997757413968717,,,,,,,999,,,,,,,-95.78454525470735,,-19.897798895835876,,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Trevor McDonald","SFG",,,,,,,,,,,96.14546203613281,22.641773223876953,,,2.292846918106079,7.026973247528076,0.27034977078437805,1.3447153568267822,18.044137954711914,,,2.5678392842977478,,0.18767539905243447,0.073086894573217,0.11458850447921747,0.26074455656549533,,0.30218255791133963,,,,,,,999,,,,,,,-76.0974173784256,,-18.833799839019775,,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Kodai Senga","NYM",,,,,,,,,,,356.4864196777344,74.71257781982422,,,9.448504447937012,32.49314498901367,0.11108292639255524,3.2256972789764404,89.84058380126953,,,2.764908839438156,,0.25201684788577894,0.09114833888591786,0.16086850899986108,0.2357376094321938,,0.2951177635684189,,,,,,,155.4199981689453,,,,,,,-237.94466624259948,,-50.30591702461243,,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Tanner Rainey","PIT",,,,,,,,,,,81.1676025390625,17.511499404907227,,,2.963543653488159,7.484680652618408,0.21854251623153687,0.8609598875045776,17.809783935546875,,,2.379498172619613,,0.21941985938263714,0.09221266143738016,0.12720719794525698,0.24435366559149377,,0.27994366951657507,,,,,,,750.4600219726562,,,,,,,-71.39883913993836,,-27.943421244621277,,,,,,,,,,,,,,,,,,,,"Tanner Rainey","17610",663432
"Frankie Montas","NYM",,,,,,,,,,,224.6813507080078,50.60115051269531,,,6.795526027679443,17.840835571289062,0.09152230620384216,2.1482794284820557,48.66990661621094,,,2.7280060074391668,,0.21661747387063535,0.07940505749618142,0.13721241637445392,0.2503118711202927,,0.29395698109557594,,,,,,,515.3300170898438,,,,,,,-177.77549324035647,,-50.96937012672424,,,,,,,,,,,,,,,,,,,,"Frankie Montas","14309",593423
"Joey Wentz","PIT",,,,,,,,,,,170.24575805664062,37.666358947753906,,,5.839343547821045,16.897092819213867,1.3360729217529297,0.8096398711204529,38.88508987426758,,,2.3012887654881626,,0.22840563147147866,0.09925118259682111,0.12915444887465755,0.2495230410060403,,0.2944015797398507,,,,,,,999,,,,,,,-145.10647722482682,,-51.26148444414139,,,,,,,,,,,,,,,,,,,,"Joey Wentz","19962",666214
"Jose A. Ferrer","WSN",,,,,,,,,,,156.01654052734375,36.48676300048828,,,4.243819713592529,14.322299003601074,1.616015911102295,0.9697551727294922,31.2368221282959,,,2.180992180127086,,0.20021481070349254,0.0917998755464708,0.10841493515702173,0.26121048164303295,,0.3054978372060593,,,,,,,651.9000244140625,,,,,,,-130.46708455085755,,-38.57217454910278,,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Kevin Kelly","TBR",,,,,,,,,,,148.60401916503906,34.75328826904297,,,3.455379009246826,9.116695404052734,0.43031802773475647,2.3328611850738525,30.277814865112305,,,3.321139242148269,,0.20374829049196763,0.06134891542824132,0.1423993750637263,0.25612836289215163,,0.30307662904141836,,,,,,,750.8200073242188,,,,,,,-106.65275135040284,,-18.71296715736389,,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"AJ Smith-Shawver","ATL",,,,,,,,,,,300.75244140625,64.15831756591797,,,9.953822135925293,27.194719314575195,0.22217673063278198,2.7773396968841553,71.77869415283203,,,2.639435006573565,,0.23866371231173117,0.09042227284147346,0.1482414394702577,0.24040232752348203,,0.2871526090126536,,,,,,,430.3900146484375,,,,,,,-235.60242667198185,,-75.7584764957428,,,,,,,,,,,,,,,,,,,,"AJ Smith-Shawver","29960",700363
"Ryan Yarbrough","NYY",,,,,,,,,,,130.74913024902344,32.200347900390625,,,4.624865531921387,8.769700050354004,1.5938596725463867,1.6883082389831543,21.78055763244629,,,2.4836148907472704,,0.16658281084519083,0.06707272188848465,0.09951008895670618,0.27097419540407,,0.2932650411442756,,,,,,,742.9099731445312,,,,,,,-128.4196601867676,,-47.936161518096924,,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"JoJo Romero","STL",,,,,,,,,,,160.00912475585938,35.887855529785156,,,4.51413106918335,14.960319519042969,1.4043364524841309,1.1133153438568115,36.07627868652344,,,2.411464450381691,,0.2254638836476878,0.09349666490501278,0.13196721874267503,0.25128825555400275,,0.30275884320147073,,,,,,,718.2000122070312,,,,,,,-124.90058374404907,,-34.75205111503601,,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Zack Wheeler","PHI",,,,,,,,,,,400.77587890625,85.09484100341797,,,9.973840713500977,21.081363677978516,0.14240053296089172,4.284457683563232,104.33528900146484,,,4.949171723196112,,0.26033325480117303,0.0526013784450084,0.20773187635616464,0.22933979392720624,,0.2881126188061264,,,,,,,21.649999618530273,,,,,,,-211.3517134666443,,2.913184642791748,,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Logan Gillaspie","SDP",,,,,,,,,,,119.5826416015625,28.293672561645508,,,3.7647299766540527,9.00484848022461,0.331917941570282,1.1829557418823242,22.528104782104492,,,2.501774997278196,,0.1883894224143827,0.07530230441160408,0.11308711800277861,0.26226114999897104,,0.295600872194868,,,,,,,999,,,,,,,-105.376930475235,,-34.4486927986145,,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"David Festa","MIN",,,,,,,,,,,187.7572021484375,40.470298767089844,,,5.035940170288086,15.058965682983398,0.12516683340072632,1.8123549222946167,45.72949981689453,,,3.0366959311534107,,0.24355656823615002,0.08020446358738371,0.16335210464876632,0.2396726152689477,,0.2954245708817784,,,,,,,365.7699890136719,,,,,,,-126.31980307102205,,-24.6221843957901,,,,,,,,,,,,,,,,,,,,"David Festa","30056",701581
"Joe Rock","TBR",,,,,,,,,,,79.08429718017578,19.210773468017578,,,2.5704026222229004,5.809131145477295,0.5055106282234192,0.5785818696022034,14.581235885620117,,,2.510054519421954,,0.1843758673406435,0.0734549253468422,0.11092094199380131,0.2669002950325274,,0.29905512724204325,,,,,,,999,,,,,,,-71.56463054418565,,-23.415901362895966,,,,,,,,,,,,,,,,,,,,"Joe Rock","sa3017755",697812
"Derek Law","WSN",,,,,,,,,,,166.47584533691406,38.186912536621094,,,4.524477958679199,12.399388313293457,0.37666958570480347,1.4963339567184448,34.56812286376953,,,2.7878893692448394,,0.20764647744428336,0.0744816059543026,0.13316487148998074,0.25322478384067654,,0.29705909297549016,,,,,,,733.030029296875,,,,,,,-127.48797256946564,,-31.369134545326233,,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"Bailey Ober","MIN",,,,,,,,,,,368.70294189453125,81.95894622802734,,,12.979573249816895,21.77268409729004,0.05721172317862511,3.532028913497925,89.38762664794922,,,4.105494125047952,,0.24243806189514716,0.0590521029895069,0.18338595890564025,0.24229819315968348,,0.2865946843241044,,,,,,,84.66999816894531,,,,,,,-269.8808969020844,,-65.87333798408508,,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Landon Knack","LAD",,,,,,,,,,,106.66344451904297,23.360361099243164,,,3.453500509262085,7.186356067657471,0.22888994216918945,0.9213669300079346,25.838699340820312,,,3.5955217216564845,,0.24224512397222692,0.06737412334714606,0.17487100062508087,0.24047883014676885,,0.28784550224093364,,,,,,,531.1900024414062,,,,,,,-75.86076543331146,,-17.541276931762695,,,,,,,,,,,,,,,,,,,,"Landon Knack","27487",689017
"Connor Thomas","MIL",,,,,,,,,,,137.2333221435547,35.0049934387207,,,3.961852788925171,9.77031135559082,1.3781275749206543,0.8543105125427246,21.327579498291016,,,2.182896606062286,,0.1554110850423123,0.07119489059202735,0.08421619445028494,0.278612365230645,,0.30561574080439224,,,,,,,999,,,,,,,-128.96247885227206,,-40.722792863845825,,,,,,,,,,,,,,,,,,,,"Connor Thomas","sa3010784",671162
"Trent Thornton","SEA",,,,,,,,,,,169.4840545654297,38.00431823730469,,,5.306665897369385,12.665644645690918,0.439087837934494,1.7192984819412231,37.278751373291016,,,2.943296801396834,,0.21995432826336753,0.07473059738962828,0.14522373087373924,0.24833799119557848,,0.29105492123213994,,,,,,,746.989990234375,,,,,,,-132.68054459095003,,-37.583983302116394,,,,,,,,,,,,,,,,,,,,"Trent Thornton","17948",663423
"Jacob Latz","TEX",,,,,,,,,,,117.59903717041016,25.08707046508789,,,3.9735658168792725,14.313549041748047,1.3444523811340332,0.6020222306251526,26.533660888671875,,,1.853744365655343,,0.22562821539280578,0.12171484891501791,0.10391336647778787,0.24682023678048914,,0.291517310737652,,,,,,,999,,,,,,,-105.78063479661941,,-43.33574765920639,,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Ethan Roberts","CHC",,,,,,,,,,,70.9233627319336,15.458276748657227,,,2.1165592670440674,6.385529518127441,0.18824630975723267,0.7940746545791626,16.18922996520996,,,2.5352995267270266,,0.22826371087902012,0.09003421823444259,0.1382294926445775,0.24586985947422987,,0.294086467018873,,,,,,,999,,,,,,,-55.385551118850714,,-16.675623059272766,,,,,,,,,,,,,,,,,,,,"Ethan Roberts","24930",681799
"Amos Willingham","ATL",,,,,,,,,,,94.48628234863281,21.93267250061035,,,2.943096399307251,7.813033103942871,0.28486961126327515,0.9947746396064758,18.420307159423828,,,2.3576384375138466,,0.19495218460873612,0.08268960223362967,0.11226258237510645,0.25952259100887903,,0.2956958279119484,,,,,,,999,,,,,,,-82.80784312486648,,-27.843062102794647,,,,,,,,,,,,,,,,,,,,"Amos Willingham","26128",686294
"Charlie Morton","BAL",,,,,,,,,,,342.5822448730469,74.87325286865234,,,9.26011848449707,29.45045280456543,0.1314791440963745,5.784318447113037,74.6905746459961,,,2.536143506575135,,0.21802231657882534,0.08596608039473584,0.13205623618408951,0.24651768007711092,,0.2941216384643335,,,,,,,387.1400146484375,,,,,,,-264.89307928085327,,-76.70470476150513,,,,,,,,,,,,,,,,,,,,"Charlie Morton","4676",450203
"Tanner Banks","PHI",,,,,,,,,,,174.08163452148438,39.09735870361328,,,5.257803916931152,15.170062065124512,1.7544575929641724,1.0599299669265747,40.111873626708984,,,2.6441469688462846,,0.23041990464398218,0.08714338021253064,0.14327652443145156,0.24993045252677773,,0.3000236009563408,,,,,,,999,,,,,,,-134.790349650383,,-36.81767976284027,,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Germán Márquez","COL",,,,,,,,,,,324.389404296875,73.407470703125,,,9.136205673217773,22.168272018432617,0.17915718257427216,2.5186381340026855,73.65958404541016,,,3.3227481142491944,,0.22707148590463302,0.068338459039632,0.15873302686500101,0.24782068838759583,,0.296705515007045,,,,,,,623.6199951171875,,,,,,,-229.97631597518924,,-45.51223611831665,,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Riley O'Brien","STL",,,,,,,,,,,132.9428253173828,27.734643936157227,,,2.9186336994171143,13.353249549865723,0.3616720736026764,1.5852388143539429,32.089298248291016,,,2.4031078074635173,,0.24137668333497656,0.10044355171470642,0.14093313162027013,0.23751858536159554,,0.29948237855273485,,,,,,,999,,,,,,,-88.64613733291625,,-18.57910668849945,,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Chris Martin","TEX",,,,,,,,,,,134.69189453125,30.035341262817383,,,3.3417563438415527,6.084444999694824,0.3831465542316437,1.2923787832260132,34.034454345703125,,,5.593682636199388,,0.2526837599556279,0.0451730597514401,0.20751070020418783,0.2385519616556416,,0.2972366552223224,,,,,,,262.17999267578125,,,,,,,-73.25705296993256,,2.4956048727035522,,,,,,,,,,,,,,,,,,,,"Chris Martin","11847",455119
"Janson Junk","MIA",,,,,,,,,,,72.6366958618164,18.213958740234375,,,2.4627134799957275,4.23237419128418,0.14200027287006378,0.6482836604118347,11.921714782714844,,,2.81679129583237,,0.16412798849488747,0.05826771359941567,0.1058602748954718,0.2725899124582339,,0.29551870320677404,,,,,,,749.0399780273438,,,,,,,-68.44621251821518,,-22.813819229602814,,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Jackson Jobe","DET",,,,,,,,,,,290.9297180175781,68.16322326660156,,,9.905806541442871,24.192995071411133,0.13690002262592316,2.9036459922790527,52.74848937988281,,,2.180320759136421,,0.1813100763281107,0.08315752421672296,0.09815255211138774,0.26211606406572885,,0.28997118240877867,,,,,,,245.6699981689453,,,,,,,-274.8587453842163,,-104.56842947006226,,,,,,,,,,,,,,,,,,,,"Jackson Jobe","30203",695549
"Robert Stephenson","LAA",,,,,,,,,,,92.5947036743164,18.750808715820312,,,2.877476692199707,6.600017547607422,0.24391742050647736,0.7928146719932556,25.5195255279541,,,3.866584496764741,,0.27560459200467874,0.07127856438551476,0.20432602761916396,0.22318065575015014,,0.27989330649398925,,,,,,,738.4500122070312,,,,,,,-55.28451157808304,,-8.54664260149002,,,,,,,,,,,,,,,,,,,,"Robert Stephenson","13594",596112
"Shohei Ohtani","LAD",,,,,,,,,,,253.2423553466797,51.28128433227539,,,6.401876449584961,17.98967933654785,0.08014445006847382,2.8990020751953125,72.84104919433594,,,4.049046557842306,,0.2876337534241425,0.07103740332820956,0.21659635009593292,0.22328267705596713,,0.2935679394697763,,,,,,,1.5499999523162842,,,,,,,-129.05836544036868,,-0.20833969116210938,,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Hagen Danner","SEA",,,,,,,,,,,65.22315979003906,14.38088321685791,,,1.8950095176696777,5.263930320739746,0.18397340178489685,0.5645885467529297,15.099398612976074,,,2.8684647578796483,,0.23150363554269365,0.0807064597557823,0.15079717578691135,0.24538049458408537,,0.29493399361194905,,,,,,,999,,,,,,,-47.98567280769348,,-11.92188310623169,,,,,,,,,,,,,,,,,,,,"Hagen Danner","22116",668470
"Jefry Yan","COL",,,,,,,,,,,87.31130981445312,18.26325798034668,,,2.621708869934082,12.251725196838379,0.8767995238304138,0.7763059139251709,18.807912826538086,,,1.535123627437511,,0.21541210258450055,0.14032231589326452,0.07508978669123603,0.24815254103226944,,0.29502994740899924,,,,,,,999,,,,,,,-81.19975752830506,,-35.550482988357544,,,,,,,,,,,,,,,,,,,,"Jefry Yan","sa828460",642376
"Luke Little","CHC",,,,,,,,,,,97.65342712402344,18.320615768432617,,,2.1715614795684814,13.386001586914062,1.0463027954101562,1.1690940856933594,27.259567260742188,,,2.036423429636427,,0.27914603781515557,0.137076618621007,0.14206941919414856,0.22179443271273336,,0.2997741734967973,,,,,,,999,,,,,,,-63.489959692955026,,-17.37645173072815,,,,,,,,,,,,,,,,,,,,"Luke Little","28036",681432
"A.J. Puk","ARI",,,,,,,,,,,167.63319396972656,34.426055908203125,,,4.950945854187012,15.510587692260742,1.7354867458343506,1.3579596281051636,44.712547302246094,,,2.8827113575171714,,0.26672848165334656,0.09252694722897095,0.1742015344243756,0.23049472654837277,,0.29077986445064397,,,,,,,229.33999633789062,,,,,,,-111.58492672443391,,-25.542843461036682,,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"David Robertson",,,,,,,,,,,,110.55799102783203,21.472335815429688,,,2.642186403274536,10.224041938781738,0.2938331961631775,1.191584587097168,31.229028701782227,,,3.054469933590997,,0.2824674038615679,0.09247673409883075,0.18999066976273712,0.21902571827757045,,0.28896591539116534,,,,,,,528.8499755859375,,,,,,,-60.11578805446625,,-6.137245416641235,,,,,,,,,,,,,,,,,,,,"David Robertson","8241",502085
"Dylan Cease","SDP",,,,,,,,,,,396.22442626953125,80.74884033203125,,,11.17522144317627,34.3883171081543,0.18318189680576324,3.2385263442993164,108.16571044921875,,,3.145420292276241,,0.2729910204365824,0.08678999786035826,0.18620102257622415,0.228058692418149,,0.29123432325442605,,,,,,,47.27000045776367,,,,,,,-243.95131807327272,,-41.826988220214844,,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Mark Leiter Jr.","NYY",,,,,,,,,,,117.35383605957031,24.483116149902344,,,3.0842652320861816,9.687999725341797,0.25611910223960876,1.530208706855774,30.8482666015625,,,3.1841729434477415,,0.2628654302012209,0.08255375410501319,0.18031167609620768,0.23326387380079813,,0.29680361354213947,,,,,,,749.6300048828125,,,,,,,-73.55065643787384,,-12.053540110588074,,,,,,,,,,,,,,,,,,,,"Mark Leiter Jr.","15551",643410
"Grant Anderson","MIL",,,,,,,,,,,62.41090393066406,13.784070014953613,,,1.8204870223999023,4.978152275085449,0.21304552257061005,0.7146326899528503,14.022598266601562,,,2.816827909580341,,0.2246818646014179,0.07976414314742133,0.14491772145399656,0.24618492563172664,,0.29314741799989086,,,,,,,999,,,,,,,-47.26373077630997,,-12.699489653110504,,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Mike Clevinger","CHW",,,,,,,,,,,160.78160095214844,35.90522384643555,,,5.398985385894775,8.890861511230469,0.4844650328159332,2.0220417976379395,37.75743103027344,,,4.246768547972571,,0.23483676494495626,0.05529775458496991,0.17953901035998635,0.24321616207762997,,0.2863119071579625,,,,,,,456.57000732421875,,,,,,,-116.98495011329652,,-27.41065788269043,,,,,,,,,,,,,,,,,,,,"Mike Clevinger","12808",605182
"Porter Hodge","CHC",,,,,,,,,,,161.35777282714844,32.68206024169922,,,3.9533352851867676,16.513227462768555,0.4421548843383789,1.8877785205841064,40.745811462402344,,,2.4674650400274345,,0.2525184299987243,0.10233921287732477,0.15017921712139953,0.231381666862919,,0.29287058491803236,,,,,,,281.7099914550781,,,,,,,-107.31077566146851,,-25.104753732681274,,,,,,,,,,,,,,,,,,,,"Porter Hodge","26413",687863
"Orion Kerkering","PHI",,,,,,,,,,,150.78150939941406,30.39609718322754,,,3.12213397026062,10.81029224395752,0.3759603202342987,1.932898759841919,43.407745361328125,,,4.0154090547913865,,0.2878850698220747,0.07169507910496835,0.21618999071710632,0.2224850794369137,,0.29854146991761155,,,,,,,321.30999755859375,,,,,,,-68.84618279933929,,7.998176097869873,,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Tanner Scott","LAD",,,,,,,,,,,174.83248901367188,34.76923751831055,,,4.011021614074707,20.389339447021484,1.8192203044891357,1.20320463180542,48.51203918457031,,,2.379284493772899,,0.27747725527591544,0.11662214249793722,0.1608551127779782,0.22848341341053474,,0.30457013264178334,,,,,,,102.88999938964844,,,,,,,-107.4891372680664,,-19.89683485031128,,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Josh Hader","HOU",,,,,,,,,,,202.43106079101562,37.057228088378906,,,6.056901454925537,21.497024536132812,1.3582541942596436,1.4405637979507446,63.757102966308594,,,2.9658571054400498,,0.3149571153615092,0.10619429870164916,0.20876281665986007,0.20875176102796758,,0.2822082563104156,,,,,,,40.11000061035156,,,,,,,-112.14723999500275,,-20.038277983665466,,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Ian Anderson","LAA",,,,,,,,,,,215.42724609375,49.28007507324219,,,5.5206990242004395,17.691160202026367,0.5440970659255981,1.6434768438339233,44.68071746826172,,,2.5255956623548035,,0.20740513690091683,0.08212127538560048,0.12528386151531634,0.25424679632893593,,0.3003756603049571,,,,,,,594.8499755859375,,,,,,,-164.67526938915253,,-40.41156351566315,,,,,,,,,,,,,,,,,,,,"Ian Anderson","19951",666120
"Brayan Bello","BOS",,,,,,,,,,,332.832275390625,75.47477722167969,,,7.680508613586426,25.913846969604492,0.07684596627950668,3.5015578269958496,73.24597930908203,,,2.8265189415911696,,0.22006873949684622,0.07785857588237495,0.14221016361447125,0.2512573496729951,,0.3051274900722209,,,,,,,372.8999938964844,,,,,,,-232.4589324951172,,-41.6008677482605,,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Declan Cronin","MIA",,,,,,,,,,,125.6586685180664,28.891658782958984,,,2.696141242980957,10.363504409790039,0.3974475562572479,1.5268083810806274,25.260875701904297,,,2.4374839535979,,0.20102772056885554,0.08247345393684512,0.11855426663201042,0.256529659591219,,0.3057292744850107,,,,,,,999,,,,,,,-93.43003709316254,,-20.199023127555847,,,,,,,,,,,,,,,,,,,,"Declan Cronin","25645",686539
